Date,Close
8/8/2017 16:00:00,5743.8
8/9/2017 16:00:00,5765.7
8/10/2017 16:00:00,5760.9
8/11/2017 16:00:00,5693.1
8/14/2017 16:00:00,5730.4
8/15/2017 16:00:00,5757.5
8/16/2017 16:00:00,5785.1
8/17/2017 16:00:00,5779.2
8/18/2017 16:00:00,5747.1
8/21/2017 16:00:00,5725.9
8/22/2017 16:00:00,5750.1
8/23/2017 16:00:00,5737.2
8/24/2017 16:00:00,5745.5
8/25/2017 16:00:00,5743.9
8/28/2017 16:00:00,5709.9
8/29/2017 16:00:00,5669
8/30/2017 16:00:00,5669.7
8/31/2017 16:00:00,5714.5
9/1/2017 16:00:00,5724.6
9/4/2017 16:00:00,5702
9/5/2017 16:00:00,5706.2
9/6/2017 16:00:00,5689.7
9/7/2017 16:00:00,5689.9
9/8/2017 16:00:00,5672.6
9/11/2017 16:00:00,5713.1
9/12/2017 16:00:00,5746.4
9/13/2017 16:00:00,5744.3
9/14/2017 16:00:00,5738.7
9/15/2017 16:00:00,5695
9/18/2017 16:00:00,5720.6
9/19/2017 16:00:00,5713.6
9/20/2017 16:00:00,5709.1
9/21/2017 16:00:00,5655.4
9/22/2017 16:00:00,5682.1
9/25/2017 16:00:00,5683.7
9/26/2017 16:00:00,5671
9/27/2017 16:00:00,5664.3
9/28/2017 16:00:00,5670.4
9/29/2017 16:00:00,5681.6
10/2/2017 16:00:00,5729.3
10/3/2017 16:00:00,5701.4
10/4/2017 16:00:00,5652.1
10/5/2017 16:00:00,5651.8
10/6/2017 16:00:00,5710.7
10/9/2017 16:00:00,5739.3
10/10/2017 16:00:00,5738.1
10/11/2017 16:00:00,5772.1
10/12/2017 16:00:00,5794.5
10/13/2017 16:00:00,5814.2
10/16/2017 16:00:00,5846.8
10/17/2017 16:00:00,5889.6
10/18/2017 16:00:00,5890.5
10/19/2017 16:00:00,5896.1
10/20/2017 16:00:00,5907
10/23/2017 16:00:00,5894
10/24/2017 16:00:00,5897.6
10/25/2017 16:00:00,5905.6
10/26/2017 16:00:00,5916.3
10/27/2017 16:00:00,5903.2
10/30/2017 16:00:00,5919.1
10/31/2017 16:00:00,5909
11/1/2017 16:00:00,5937.8
11/2/2017 16:00:00,5931.7
11/3/2017 16:00:00,5959.9
11/6/2017 16:00:00,5953.8
11/7/2017 16:00:00,6014.3
11/8/2017 16:00:00,6016.3
11/9/2017 16:00:00,6049.4
11/10/2017 16:00:00,6029.4
11/13/2017 16:00:00,6021.8
11/14/2017 16:00:00,5968.7
11/15/2017 16:00:00,5934.2
11/16/2017 16:00:00,5943.5
11/17/2017 16:00:00,5957.3
11/20/2017 16:00:00,5945.7
11/21/2017 16:00:00,5963.5
11/22/2017 16:00:00,5986.4
11/23/2017 16:00:00,5986.2
11/24/2017 16:00:00,5982.6
11/27/2017 16:00:00,5988.8
11/28/2017 16:00:00,5984.3
11/29/2017 16:00:00,6011.1
11/30/2017 16:00:00,5969.9
12/1/2017 16:00:00,5989.8
12/4/2017 16:00:00,5985.6
12/5/2017 16:00:00,5971.8
12/6/2017 16:00:00,5945.7
12/7/2017 16:00:00,5977.7
12/8/2017 16:00:00,5994.4
12/11/2017 16:00:00,5998.3
12/12/2017 16:00:00,6013.2
12/13/2017 16:00:00,6021.8
12/14/2017 16:00:00,6011.3
12/15/2017 16:00:00,5997
12/18/2017 16:00:00,6038.9
12/19/2017 16:00:00,6071.8
12/20/2017 16:00:00,6075.6
12/21/2017 16:00:00,6060.4
12/22/2017 16:00:00,6069.7
12/27/2017 16:00:00,6069.9
12/28/2017 16:00:00,6088.1
12/29/2017 16:00:00,6065.1
1/2/2018 16:00:00,6061.3
1/3/2018 16:00:00,6070.4
1/4/2018 16:00:00,6077.1
1/5/2018 16:00:00,6122.3
1/8/2018 16:00:00,6130.4
1/9/2018 16:00:00,6135.8
1/10/2018 16:00:00,6096.7
1/11/2018 16:00:00,6067.6
1/12/2018 16:00:00,6070.1
1/15/2018 16:00:00,6077.1
1/16/2018 16:00:00,6048.6
1/17/2018 16:00:00,6015.8
1/18/2018 16:00:00,6014.6
1/19/2018 16:00:00,6005.8
1/22/2018 16:00:00,5991.9
1/23/2018 16:00:00,6037
1/24/2018 16:00:00,6054.7
1/25/2018 16:00:00,6050
1/29/2018 16:00:00,6075.4
1/30/2018 16:00:00,6022.8
1/31/2018 16:00:00,6037.7
2/1/2018 16:00:00,6090.1
2/2/2018 16:00:00,6121.4
2/5/2018 16:00:00,6026.2
2/6/2018 16:00:00,5833.3
2/7/2018 16:00:00,5876.8
2/8/2018 16:00:00,5890.7
2/9/2018 16:00:00,5838
2/12/2018 16:00:00,5820.7
2/13/2018 16:00:00,5855.9
2/14/2018 16:00:00,5841.2
2/15/2018 16:00:00,5909
2/16/2018 16:00:00,5904
2/19/2018 16:00:00,5941.6
2/20/2018 16:00:00,5940.9
2/21/2018 16:00:00,5943.7
2/22/2018 16:00:00,5950.9
2/23/2018 16:00:00,5999.8
2/26/2018 16:00:00,6042.2
2/27/2018 16:00:00,6056.9
2/28/2018 16:00:00,6016
3/1/2018 16:00:00,5973.3
3/2/2018 16:00:00,5928.9
3/5/2018 16:00:00,5895
3/6/2018 16:00:00,5962.4
3/7/2018 16:00:00,5902
3/8/2018 16:00:00,5942.9
3/9/2018 16:00:00,5963.2
3/12/2018 16:00:00,5996.1
3/13/2018 16:00:00,5974.7
3/14/2018 16:00:00,5935.3
3/15/2018 16:00:00,5920.8
3/16/2018 16:00:00,5949.4
3/19/2018 16:00:00,5959.4
3/20/2018 16:00:00,5936.4
3/21/2018 16:00:00,5950.3
3/22/2018 16:00:00,5937.2
3/23/2018 16:00:00,5820.7
3/26/2018 16:00:00,5790.5
3/27/2018 16:00:00,5832.3
3/28/2018 16:00:00,5789.5
3/29/2018 16:00:00,5759.4
4/3/2018 16:00:00,5751.9
4/4/2018 16:00:00,5761.4
4/5/2018 16:00:00,5788.8
4/6/2018 16:00:00,5788.7
4/9/2018 16:00:00,5808.7
4/10/2018 16:00:00,5857
4/11/2018 16:00:00,5828.7
4/12/2018 16:00:00,5815.5
4/13/2018 16:00:00,5829.1
4/16/2018 16:00:00,5841.3
4/17/2018 16:00:00,5841.5
4/18/2018 16:00:00,5861.4
4/19/2018 16:00:00,5881
4/20/2018 16:00:00,5868.8
4/23/2018 16:00:00,5886
4/24/2018 16:00:00,5921.6
4/26/2018 16:00:00,5910.8
4/27/2018 16:00:00,5953.6
4/30/2018 16:00:00,5982.7
5/1/2018 16:00:00,6015.2
5/2/2018 16:00:00,6050.2
5/3/2018 16:00:00,6098.3
5/4/2018 16:00:00,6062.9
5/7/2018 16:00:00,6084.5
5/8/2018 16:00:00,6091.9
5/9/2018 16:00:00,6108
5/10/2018 16:00:00,6118.7
5/11/2018 16:00:00,6116.2
5/14/2018 16:00:00,6135.3
5/15/2018 16:00:00,6097.8
5/16/2018 16:00:00,6107
5/17/2018 16:00:00,6094.3
5/18/2018 16:00:00,6087.4
5/21/2018 16:00:00,6084.5
5/22/2018 16:00:00,6041.9
5/23/2018 16:00:00,6032.5
5/24/2018 16:00:00,6037.1
5/25/2018 16:00:00,6032.8
5/28/2018 16:00:00,6004
5/29/2018 16:00:00,6013.6
5/30/2018 16:00:00,5984.7
5/31/2018 16:00:00,6011.9
6/1/2018 16:00:00,5990.4
6/4/2018 16:00:00,6025.5
6/5/2018 16:00:00,5994.9
6/6/2018 16:00:00,6025.1
6/7/2018 16:00:00,6057.3
6/8/2018 16:00:00,6045.2
6/12/2018 16:00:00,6054.4
6/13/2018 16:00:00,6023.5
6/14/2018 16:00:00,6016.6
6/15/2018 16:00:00,6094
6/18/2018 16:00:00,6104.1
6/19/2018 16:00:00,6102.1
6/20/2018 16:00:00,6172.6
6/21/2018 16:00:00,6232.1
6/22/2018 16:00:00,6225.2
6/25/2018 16:00:00,6210.4
6/26/2018 16:00:00,6197.6
6/27/2018 16:00:00,6195.9
6/28/2018 16:00:00,6215.4
6/29/2018 16:00:00,6194.6
7/2/2018 16:00:00,6177.8
7/3/2018 16:00:00,6210.2
7/4/2018 16:00:00,6183.4
7/5/2018 16:00:00,6215.5
7/6/2018 16:00:00,6272.3
7/9/2018 16:00:00,6286
7/10/2018 16:00:00,6258.1
7/11/2018 16:00:00,6215.6
7/12/2018 16:00:00,6268.3
7/13/2018 16:00:00,6268.4
7/16/2018 16:00:00,6241.5
7/17/2018 16:00:00,6203.6
7/18/2018 16:00:00,6245.1
7/19/2018 16:00:00,6262.7
7/20/2018 16:00:00,6285.9
7/23/2018 16:00:00,6227.6
7/24/2018 16:00:00,6265.8
7/25/2018 16:00:00,6247.6
7/26/2018 16:00:00,6244.5
7/27/2018 16:00:00,6300.2
7/30/2018 16:00:00,6278.4
7/31/2018 16:00:00,6280.2
8/1/2018 16:00:00,6275.7
8/2/2018 16:00:00,6240.9
8/3/2018 16:00:00,6234.8
8/6/2018 16:00:00,6273
8/7/2018 16:00:00,6253.9
8/8/2018 16:00:00,6268.5
8/9/2018 16:00:00,6297.7
8/10/2018 16:00:00,6278.4
8/13/2018 16:00:00,6252.2
8/14/2018 16:00:00,6299.6
8/15/2018 16:00:00,6329
8/16/2018 16:00:00,6328.3
8/17/2018 16:00:00,6339.2
8/20/2018 16:00:00,6345
8/21/2018 16:00:00,6284.4
8/22/2018 16:00:00,6266
8/23/2018 16:00:00,6244.4
8/24/2018 16:00:00,6247.3
8/27/2018 16:00:00,6268.9
8/28/2018 16:00:00,6304.7
8/29/2018 16:00:00,6352.2
8/30/2018 16:00:00,6351.8
8/31/2018 16:00:00,6319.5
9/3/2018 16:00:00,6310.9
9/4/2018 16:00:00,6293.1
9/5/2018 16:00:00,6230.4
9/6/2018 16:00:00,6160.4
9/7/2018 16:00:00,6143.8
9/10/2018 16:00:00,6141.7
9/11/2018 16:00:00,6179.7
9/12/2018 16:00:00,6175.9
9/13/2018 16:00:00,6128.7
9/14/2018 16:00:00,6165.3
9/17/2018 16:00:00,6185
9/18/2018 16:00:00,6161.5
9/19/2018 16:00:00,6190
9/20/2018 16:00:00,6169.5
9/21/2018 16:00:00,6194.6
9/24/2018 16:00:00,6186.9
9/25/2018 16:00:00,6185.9
9/26/2018 16:00:00,6192.3
9/27/2018 16:00:00,6181.2
9/28/2018 16:00:00,6207.6
10/1/2018 16:00:00,6172.3
10/2/2018 16:00:00,6126.2
10/3/2018 16:00:00,6146.1
10/4/2018 16:00:00,6176.3
10/5/2018 16:00:00,6185.5
10/8/2018 16:00:00,6100.3
10/9/2018 16:00:00,6041.1
10/10/2018 16:00:00,6049.8
10/11/2018 16:00:00,5883.8
10/12/2018 16:00:00,5895.7
10/15/2018 16:00:00,5837.1
10/16/2018 16:00:00,5869.9
10/17/2018 16:00:00,5939.1
10/18/2018 16:00:00,5942.4
10/19/2018 16:00:00,5939.5
10/22/2018 16:00:00,5904.9
10/23/2018 16:00:00,5843.1
10/24/2018 16:00:00,5829
10/25/2018 16:00:00,5664.1
10/26/2018 16:00:00,5665.2
10/29/2018 16:00:00,5728.2
10/30/2018 16:00:00,5805.1
10/31/2018 16:00:00,5830.3
11/1/2018 16:00:00,5840.8
11/2/2018 16:00:00,5849.2
11/5/2018 16:00:00,5818.1
11/6/2018 16:00:00,5875.2
11/7/2018 16:00:00,5896.9
11/8/2018 16:00:00,5928.2
11/9/2018 16:00:00,5921.8
11/12/2018 16:00:00,5941.3
11/13/2018 16:00:00,5834.2
11/14/2018 16:00:00,5732.8
11/15/2018 16:00:00,5736
11/16/2018 16:00:00,5730.6
11/19/2018 16:00:00,5693.7
11/20/2018 16:00:00,5671.8
11/21/2018 16:00:00,5642.8
11/22/2018 16:00:00,5691.3
11/23/2018 16:00:00,5716.2
11/26/2018 16:00:00,5671.6
11/27/2018 16:00:00,5728.3
11/28/2018 16:00:00,5725.1
11/29/2018 16:00:00,5758.4
11/30/2018 16:00:00,5667.2
12/3/2018 16:00:00,5771.2
12/4/2018 16:00:00,5713.1
12/5/2018 16:00:00,5668.4
12/6/2018 16:00:00,5657.7
12/7/2018 16:00:00,5681.5
12/10/2018 16:00:00,5552.5
12/11/2018 16:00:00,5575.9
12/12/2018 16:00:00,5653.5
12/13/2018 16:00:00,5661.6
12/14/2018 16:00:00,5602
12/17/2018 16:00:00,5658.3
12/18/2018 16:00:00,5589.5
12/19/2018 16:00:00,5580.6
12/20/2018 16:00:00,5505.8
12/21/2018 16:00:00,5467.6
12/24/2018 14:10:00,5493.8
12/27/2018 16:00:00,5597.2
12/28/2018 16:00:00,5654.3
12/31/2018 14:10:00,5646.4
1/2/2019 16:00:00,5557.8
1/3/2019 16:00:00,5633.4
1/4/2019 16:00:00,5619.4
1/7/2019 16:00:00,5683.2
1/8/2019 16:00:00,5722.4
1/9/2019 16:00:00,5778.3
1/10/2019 16:00:00,5795.3
1/11/2019 16:00:00,5774.6
1/14/2019 16:00:00,5773.4
1/15/2019 16:00:00,5814.6
1/16/2019 16:00:00,5835.2
1/17/2019 16:00:00,5850.1
1/18/2019 16:00:00,5879.6
1/21/2019 16:00:00,5890.4
1/22/2019 16:00:00,5858.8
1/23/2019 16:00:00,5843.7
1/24/2019 16:00:00,5865.7
1/25/2019 16:00:00,5905.6
1/29/2019 16:00:00,5874.2
1/30/2019 16:00:00,5886.7
1/31/2019 16:00:00,5864.7
2/1/2019 16:00:00,5862.8
2/4/2019 16:00:00,5891.2
2/5/2019 16:00:00,6005.9
2/6/2019 16:00:00,6026.1
2/7/2019 16:00:00,6092.5
2/8/2019 16:00:00,6071.5
2/11/2019 16:00:00,6060.8
2/12/2019 16:00:00,6079.1
2/13/2019 16:00:00,6063.6
2/14/2019 16:00:00,6059.4
2/15/2019 16:00:00,6066.1
2/18/2019 16:00:00,6089.8
2/19/2019 16:00:00,6106.9
2/20/2019 16:00:00,6096.5
2/21/2019 16:00:00,6139.2
2/22/2019 16:00:00,6167.3
2/25/2019 16:00:00,6186.3
2/26/2019 16:00:00,6128.4
2/27/2019 16:00:00,6150.3
2/28/2019 16:00:00,6169
3/1/2019 16:00:00,6192.7
3/4/2019 16:00:00,6217.4
3/5/2019 16:00:00,6199.3
3/6/2019 16:00:00,6245.6
3/7/2019 16:00:00,6263.9
3/8/2019 16:00:00,6203.8
3/11/2019 16:00:00,6180.2
3/12/2019 16:00:00,6174.8
3/13/2019 16:00:00,6161.2
3/14/2019 16:00:00,6179.6
3/15/2019 16:00:00,6175.2
3/18/2019 16:00:00,6190.5
3/19/2019 16:00:00,6184.8
3/20/2019 16:00:00,6165.3
3/21/2019 16:00:00,6167.2
3/22/2019 16:00:00,6195.2
3/25/2019 16:00:00,6126.2
3/26/2019 16:00:00,6130.6
3/27/2019 16:00:00,6136
3/28/2019 16:00:00,6176.1
3/29/2019 16:00:00,6180.7
4/1/2019 16:00:00,6217
4/2/2019 16:00:00,6242.4
4/3/2019 16:00:00,6285
4/4/2019 16:00:00,6232.8
4/5/2019 16:00:00,6181.3
4/8/2019 16:00:00,6221.4
4/9/2019 16:00:00,6221.8
4/10/2019 16:00:00,6223.5
4/11/2019 16:00:00,6198.7
4/12/2019 16:00:00,6251.3
4/15/2019 16:00:00,6251.4
4/16/2019 16:00:00,6277.4
4/17/2019 16:00:00,6256.4
4/18/2019 16:00:00,6259.8
4/23/2019 16:00:00,6319.4
4/24/2019 16:00:00,6382.1
4/26/2019 16:00:00,6385.6
4/29/2019 16:00:00,6359.5
4/30/2019 16:00:00,6325.5
5/1/2019 16:00:00,6375.9
5/2/2019 16:00:00,6338.4
5/3/2019 16:00:00,6335.8
5/6/2019 16:00:00,6283.7
5/7/2019 16:00:00,6295.7
5/8/2019 16:00:00,6269.1
5/9/2019 16:00:00,6295.3
5/10/2019 16:00:00,6310.9
5/13/2019 16:00:00,6297.6
5/14/2019 16:00:00,6239.9
5/15/2019 16:00:00,6284.2
5/16/2019 16:00:00,6327.8
5/17/2019 16:00:00,6365.3
5/20/2019 16:00:00,6476.1
5/21/2019 16:00:00,6500.1
5/22/2019 16:00:00,6510.7
5/23/2019 16:00:00,6491.8
5/24/2019 16:00:00,6456
5/27/2019 16:00:00,6451.9
5/28/2019 16:00:00,6484.8
5/29/2019 16:00:00,6440
5/30/2019 16:00:00,6392.1
5/31/2019 16:00:00,6396.9
6/3/2019 16:00:00,6320.5
6/4/2019 16:00:00,6332.4
6/5/2019 16:00:00,6358.5
6/6/2019 16:00:00,6383
6/7/2019 16:00:00,6443.9
6/11/2019 16:00:00,6546.3
6/12/2019 16:00:00,6543.7
6/13/2019 16:00:00,6542.4
6/14/2019 16:00:00,6554
6/17/2019 16:00:00,6530.9
6/18/2019 16:00:00,6570
6/19/2019 16:00:00,6648.1
6/20/2019 16:00:00,6687.4
6/21/2019 16:00:00,6650.8
6/24/2019 16:00:00,6665.4
6/25/2019 16:00:00,6658
6/26/2019 16:00:00,6640.5
6/27/2019 16:00:00,6666.3
6/28/2019 16:00:00,6618.8
7/1/2019 16:00:00,6648.1
7/2/2019 16:00:00,6653.2
7/3/2019 16:00:00,6685.5
7/4/2019 16:00:00,6718
7/5/2019 16:00:00,6751.3
7/8/2019 16:00:00,6672.2
7/9/2019 16:00:00,6665.7
7/10/2019 16:00:00,6689.8
7/11/2019 16:00:00,6716.1
7/12/2019 16:00:00,6696.5
7/15/2019 16:00:00,6653
7/16/2019 16:00:00,6641
7/17/2019 16:00:00,6673.3
7/18/2019 16:00:00,6649.1
7/19/2019 16:00:00,6700.3
7/22/2019 16:00:00,6691.2
7/23/2019 16:00:00,6724.6
7/24/2019 16:00:00,6776.7
7/25/2019 16:00:00,6818
7/26/2019 16:00:00,6793.4
7/29/2019 16:00:00,6825.8
7/30/2019 16:00:00,6845.1
7/31/2019 16:00:00,6812.6
8/1/2019 16:00:00,6788.9
8/2/2019 16:00:00,6768.6
8/5/2019 16:00:00,6640.3
8/6/2019 16:00:00,6478.1
8/7/2019 16:00:00,6519.5
8/8/2019 16:00:00,6568.1
8/9/2019 16:00:00,6584.4
8/12/2019 16:00:00,6590.3
8/13/2019 16:00:00,6568.5
8/14/2019 16:00:00,6595.9
8/15/2019 16:00:00,6408.1
8/16/2019 16:00:00,6405.5
8/19/2019 16:00:00,6467.4
8/20/2019 16:00:00,6545
8/21/2019 16:00:00,6483.3
8/22/2019 16:00:00,6501.8
8/23/2019 16:00:00,6523.1
8/26/2019 16:00:00,6440.1
8/27/2019 16:00:00,6471.2
8/28/2019 16:00:00,6500.6
8/29/2019 16:00:00,6507.4
8/30/2019 16:00:00,6604.2
9/2/2019 16:00:00,6579.4
9/3/2019 16:00:00,6573.4
9/4/2019 16:00:00,6553
9/5/2019 16:00:00,6613.2
9/6/2019 16:00:00,6647.3
9/9/2019 16:00:00,6648
9/10/2019 16:00:00,6614.1
9/11/2019 16:00:00,6638
9/12/2019 16:00:00,6654.9
9/13/2019 16:00:00,6669.2
9/16/2019 16:00:00,6673.5
9/17/2019 16:00:00,6695.3
9/18/2019 16:00:00,6681.6
9/19/2019 16:00:00,6717.5
9/20/2019 16:00:00,6730.8
9/23/2019 16:00:00,6749.7
9/24/2019 16:00:00,6748.9
9/25/2019 16:00:00,6710.2
9/26/2019 16:00:00,6677.6
9/27/2019 16:00:00,6716.1
9/30/2019 16:00:00,6688.3
10/1/2019 16:00:00,6742.8
10/2/2019 16:00:00,6639.9
10/3/2019 16:00:00,6493
10/4/2019 16:00:00,6517.1
10/7/2019 16:00:00,6563.6
10/8/2019 16:00:00,6593.4
10/9/2019 16:00:00,6546.7
10/10/2019 16:00:00,6547.1
10/11/2019 16:00:00,6606.8
10/14/2019 16:00:00,6642.6
10/15/2019 16:00:00,6652
10/16/2019 16:00:00,6736.5
10/17/2019 16:00:00,6684.7
10/18/2019 16:00:00,6649.7
10/21/2019 16:00:00,6652.5
10/22/2019 16:00:00,6672.2
10/23/2019 16:00:00,6673.1
10/24/2019 16:00:00,6693.6
10/25/2019 16:00:00,6739.2
10/28/2019 16:00:00,6740.7
10/29/2019 16:00:00,6745.4
10/30/2019 16:00:00,6689.5
10/31/2019 16:00:00,6663.4
11/1/2019 16:00:00,6669.1
11/4/2019 16:00:00,6686.9
11/5/2019 16:00:00,6697.1
11/6/2019 16:00:00,6660.2
11/7/2019 16:00:00,6726.6
11/8/2019 16:00:00,6724.1
11/11/2019 16:00:00,6772.5
11/12/2019 16:00:00,6753
11/13/2019 16:00:00,6698.4
11/14/2019 16:00:00,6735.1
11/15/2019 16:00:00,6793.7
11/18/2019 16:00:00,6766.8
11/19/2019 16:00:00,6814.2
11/20/2019 16:00:00,6722.4
11/21/2019 16:00:00,6672.9
11/22/2019 16:00:00,6709.8
11/25/2019 16:00:00,6731.4
11/26/2019 16:00:00,6787.5
11/27/2019 16:00:00,6850.6
11/28/2019 16:00:00,6864
11/29/2019 16:00:00,6846
12/2/2019 16:00:00,6862.3
12/3/2019 16:00:00,6712.3
12/4/2019 16:00:00,6606.5
12/5/2019 16:00:00,6683
12/6/2019 16:00:00,6707
12/9/2019 16:00:00,6730
12/10/2019 16:00:00,6706.9
12/11/2019 16:00:00,6752.6
12/12/2019 16:00:00,6708.8
12/13/2019 16:00:00,6739.7
12/16/2019 16:00:00,6849.7
12/17/2019 16:00:00,6847.3
12/18/2019 16:00:00,6851.4
12/19/2019 16:00:00,6833.1
12/20/2019 16:00:00,6816.3
12/23/2019 16:00:00,6785.1
12/24/2019 14:10:00,6794.2
12/27/2019 16:00:00,6821.7
12/30/2019 16:00:00,6804.9
12/31/2019 14:10:00,6684.1
1/2/2020 16:00:00,6690.6
1/3/2020 16:00:00,6733.5
1/6/2020 16:00:00,6735.7
1/7/2020 16:00:00,6826.4
1/8/2020 16:00:00,6817.6
1/9/2020 16:00:00,6874.2
1/10/2020 16:00:00,6929
1/13/2020 16:00:00,6903.7
1/14/2020 16:00:00,6962.2
1/15/2020 16:00:00,6994.8
1/16/2020 16:00:00,7041.8
1/17/2020 16:00:00,7064.1
1/20/2020 16:00:00,7079.5
1/21/2020 16:00:00,7066.3
1/22/2020 16:00:00,7132.7
1/23/2020 16:00:00,7088
1/24/2020 16:00:00,7090.5
1/28/2020 16:00:00,6994.5
1/29/2020 16:00:00,7031.5
1/30/2020 16:00:00,7008.4
1/31/2020 16:00:00,7017.2
2/3/2020 16:00:00,6923.3
2/4/2020 16:00:00,6948.7
2/5/2020 16:00:00,6976.1
2/6/2020 16:00:00,7049.2
2/7/2020 16:00:00,7022.6
2/10/2020 16:00:00,7012.5
2/11/2020 16:00:00,7055.3
2/12/2020 16:00:00,7088.2
2/13/2020 16:00:00,7103.2
2/14/2020 16:00:00,7130.2
2/17/2020 16:00:00,7125.1
2/18/2020 16:00:00,7113.7
2/19/2020 16:00:00,7144.6
2/20/2020 16:00:00,7162.5
2/21/2020 16:00:00,7139
2/24/2020 16:00:00,6978.3
2/25/2020 16:00:00,6866.6
2/26/2020 16:00:00,6708.1
2/27/2020 16:00:00,6657.9
2/28/2020 16:00:00,6441.2
3/2/2020 16:00:00,6391.5
3/3/2020 16:00:00,6435.7
3/4/2020 16:00:00,6325.4
3/5/2020 16:00:00,6395.7
3/6/2020 16:00:00,6216.2
3/9/2020 16:00:00,5760.6
3/10/2020 16:00:00,5939.6
3/11/2020 16:00:00,5725.9
3/12/2020 16:00:00,5304.6
3/13/2020 16:00:00,5539.3
3/16/2020 16:00:00,5002
3/17/2020 16:00:00,5293.4
3/18/2020 16:00:00,4953.2
3/19/2020 16:00:00,4782.9
3/20/2020 16:00:00,4816.6
3/23/2020 16:00:00,4546
3/24/2020 16:00:00,4735.7
3/25/2020 16:00:00,4998.1
3/26/2020 16:00:00,5113.3
3/27/2020 16:00:00,4842.4
3/30/2020 16:00:00,5181.4
3/31/2020 16:00:00,5076.8
4/1/2020 16:00:00,5258.6
4/2/2020 16:00:00,5154.3
4/3/2020 16:00:00,5067.5
4/6/2020 16:00:00,5286.8
4/7/2020 16:00:00,5252.3
4/8/2020 16:00:00,5206.9
4/9/2020 16:00:00,5387.3
4/14/2020 16:00:00,5488.1
4/15/2020 16:00:00,5466.7
4/16/2020 16:00:00,5416.3
4/17/2020 16:00:00,5487.5
4/20/2020 16:00:00,5353
4/21/2020 16:00:00,5221.3
4/22/2020 16:00:00,5221.2
4/23/2020 16:00:00,5217.1
4/24/2020 16:00:00,5242.6
4/27/2020 16:00:00,5321.4
4/28/2020 16:00:00,5313.1
4/29/2020 16:00:00,5393.4
4/30/2020 16:00:00,5522.4
5/1/2020 16:00:00,5245.9
5/4/2020 16:00:00,5319.8
5/5/2020 16:00:00,5407.1
5/6/2020 16:00:00,5384.6
5/7/2020 16:00:00,5364.2
5/8/2020 16:00:00,5391.1
5/11/2020 16:00:00,5461.2
5/12/2020 16:00:00,5403
5/13/2020 16:00:00,5421.9
5/14/2020 16:00:00,5328.7
5/15/2020 16:00:00,5404.8
5/18/2020 16:00:00,5460.5
5/19/2020 16:00:00,5559.5
5/20/2020 16:00:00,5573
5/21/2020 16:00:00,5550.4
5/22/2020 16:00:00,5497
5/25/2020 16:00:00,5615.6
5/26/2020 16:00:00,5780
5/27/2020 16:00:00,5775
5/28/2020 16:00:00,5851.1
5/29/2020 16:00:00,5755.7
6/1/2020 16:00:00,5819.2
6/2/2020 16:00:00,5835.1
6/3/2020 16:00:00,5941.6
6/4/2020 16:00:00,5991.8
6/5/2020 16:00:00,5998.7
6/9/2020 16:00:00,6144.9
6/10/2020 16:00:00,6148.4
6/11/2020 16:00:00,5960.6
6/12/2020 16:00:00,5847.8
6/15/2020 16:00:00,5719.8
6/16/2020 16:00:00,5942.3
6/17/2020 16:00:00,5991.8
6/18/2020 16:00:00,5936.5
6/19/2020 16:00:00,5942.6
6/22/2020 16:00:00,5944.5
6/23/2020 16:00:00,5954.4
6/24/2020 16:00:00,5965.7
6/25/2020 16:00:00,5817.7
6/26/2020 16:00:00,5904.1
6/29/2020 16:00:00,5815
6/30/2020 16:00:00,5897.9
7/1/2020 16:00:00,5934.4
7/2/2020 16:00:00,6032.7
7/3/2020 16:00:00,6057.9
7/6/2020 16:00:00,6014.6
7/7/2020 16:00:00,6012.9
7/8/2020 16:00:00,5920.3
7/9/2020 16:00:00,5955.5
7/10/2020 16:00:00,5919.2
7/13/2020 16:00:00,5977.5
7/14/2020 16:00:00,5941.1
7/15/2020 16:00:00,6052.9
7/16/2020 16:00:00,6010.9
7/17/2020 16:00:00,6033.6
7/20/2020 16:00:00,6001.6
7/21/2020 16:00:00,6156.3
7/22/2020 16:00:00,6075.1
7/23/2020 16:00:00,6094.5
7/24/2020 16:00:00,6024
7/27/2020 16:00:00,6044.2
7/28/2020 16:00:00,6020.5
7/29/2020 16:00:00,6006.4
7/30/2020 16:00:00,6051.1
7/31/2020 16:00:00,5927.8
8/3/2020 16:00:00,5926.1
8/4/2020 16:00:00,6037.6
8/5/2020 16:00:00,6001.3
8/6/2020 16:00:00,6042.2
8/7/2020 16:00:00,6004.8
8/10/2020 16:00:00,6110.2
8/11/2020 16:00:00,6138.7
8/12/2020 16:00:00,6132
8/13/2020 16:00:00,6091
8/14/2020 16:00:00,6126.2
8/17/2020 16:00:00,6076.4
8/18/2020 16:00:00,6123.4
8/19/2020 16:00:00,6167.6
8/20/2020 16:00:00,6120
8/21/2020 16:00:00,6111.2
8/24/2020 16:00:00,6129.6
8/25/2020 16:00:00,6161.4
8/26/2020 16:00:00,6116.4
8/27/2020 16:00:00,6126.2
8/28/2020 16:00:00,6073.8
8/31/2020 16:00:00,6060.5
9/1/2020 16:00:00,5953.4
9/2/2020 16:00:00,6063.2
9/3/2020 16:00:00,6112.6
9/4/2020 16:00:00,5925.5
9/7/2020 16:00:00,5944.8
9/8/2020 16:00:00,6007.8
9/9/2020 16:00:00,5878.6
9/10/2020 16:00:00,5908.5
